950082317;GSE HERPEX 1 DEFENCE STICK;PRODECO PHARMA Srl;11,500;8057968092204;7,300;;;9;;;;;;22;6AC1X
950082329;OLINORM 20CPS;ADL UNILAB Srl;24,900;;17,920;;;3;;;;;;10;4AA2F30
950086254;SENSODYNE RE&PROT EX FRESH 2PZ;HALEON ITALY Srl;7,500;8016825909970;4,360;;;53;;;;;;22;6AB1
950086280;BETOTAL ENERGY LINEA EXPO 28PZ;HALEON ITALY Srl;573,600;;369,740;;;2;;;;;;10;7AJ2A
950086304;RINAZINA DECO EXPO 72PZ;HALEON ITALY Srl;878,400;;566,130;;;1;;;;;;10;7AJ2A
950086316;RINAZINA IPERTONICA EXPO 12PZ;HALEON ITALY Srl;135,000;;78,480;;;2;;;;;;22;7AJ2A
950125777;EDEMASE 20CPR;PHARMASUISSE LABORATORIES SpA;24,900;80995333;16,050;;;51;;;;;;10;4AA2F19
950125815;IPERALA FORTE 10BUST;PHARMASUISSE LABORATORIES SpA;29,900;8050593550033;18,400;;;5;;;;;;10;4AA2F30
950125839;SUPERALA CARNITINE FORTE14BUST;PHARMASUISSE LABORATORIES SpA;32,900;8050593550200;21,210;;;10;;;;;;10;4AA2F30
950131565;NEPROST FAST 14CPR;DIFASS INTERNATIONAL SpA;19,500;;13,930;;;18;;;;;;10;4AA2F11
950131716;PAMPERS BD MUT JUNIOR SP 13PZ;FATER SpA;6,290;8001480309951;5,280;;;17;;;;;;10;7AF6A
950150538;BIOSCALIN MENOPAUSA 60CPR;GIULIANI SpA;48,800;8032523250091;28,140;;;1;;;;;;10;4AA2F20
950150540;BIOSCALIN MENOPAUSA 90CPR;GIULIANI SpA;64,100;8032523250107;37,010;;;3;;;;;;10;4AA2F20
950150553;BIOSCALIN MENOPAUSA 8FX3,5ML;GIULIANI SpA;60,100;8032523250114;29,950;;;1;;;;;;22;6AA2X
950150565;BIOSCALIN MENOPAUSA 16FX3,5ML;GIULIANI SpA;90,600;8032523250121;44,570;;;25;;;;;;22;6AA2X
950150577;BIOSCALIN MENOPAUSA SH RI200ML;GIULIANI SpA;13,000;8032523250244;6,300;;;13;;;;;;22;6AA1F
950150603;BIOSCALIN MENOPAUSA MASCHERA;GIULIANI SpA;17,000;8032523250275;8,890;;;1;;;;;;22;6AA2X
950150627;BIOSCALIN TOTAL CARE 30CPR;GIULIANI SpA;29,400;8032523250022;17,160;;;17;;;;;;10;4AA2F20
950150639;BIOSCALIN TOTAL CARE 60CPR;GIULIANI SpA;46,700;8032523250039;27,020;;;8;;;;;;10;4AA2F20
950150641;BIOSCALIN TOTAL CARE 90CPR;GIULIANI SpA;60,500;8032523250046;35,140;;;17;;;;;;10;4AA2F20
950150666;BIOSCALIN TOTAL CARE 30BUST;GIULIANI SpA;29,400;8032523250053;17,060;;;9;;;;;;10;4AA2F20
950150678;BIOSCALIN TOTAL CARE ATT C10ML;GIULIANI SpA;67,000;8032523250060;34,920;;;10;;;;;;22;6AA2X
950150680;BIOSCALIN TOTAL CARE ATT CA2PZ;GIULIANI SpA;98,600;8032523250077;50,090;;;4;;;;;;22;6AA2X
950150704;BIOSCALIN TOTAL CARE SH V200ML;GIULIANI SpA;13,000;8032523250206;6,140;;;12;;;;;;22;6AA1X
950150716;BIOSCALIN TOTAL CARE SH R400ML;GIULIANI SpA;20,200;8032523250190;9,820;;;15;;;;;;22;6AA1X
950150728;BIOSCALIN TOTAL CARE SH V400ML;GIULIANI SpA;20,200;8032523250213;9,780;;;14;;;;;;22;6AA1X
950150730;BIOSCALIN TOTAL CARE BALS FORT;GIULIANI SpA;15,000;8032523250237;7,220;;;12;;;;;;22;6AA2C
950150742;BIOSCALIN TOTAL CARE MASCHERA;GIULIANI SpA;17,000;8032523250220;8,380;;;3;;;;;;22;6AA2X
950150805;KALUMAX 125ML;POLIFARMA BENESSERE Srl;14,500;8056772951530;9,210;;;17;;;;;;10;4AA2F10
950152405;NOFLOGO EMULGEL 100G;MAVEN PHARMA Srl;19,800;;13,620;;;1;;;;;;22;6AD9
950210942;DUREX NUDE SENSATION 2PZ;RECKITT BENCKISER H.(IT.) SpA;5,000;8050624483897;2,260;;;5;;;;;;22;7AH1
950210955;DUREX NUDE SENSATION 6PZ;RECKITT BENCKISER H.(IT.) SpA;13,500;8050624483927;5,840;;;15;;;;;;22;7AH1
950213405;LIBENAR 15FL 5ML SOL ISO TP;PERRIGO ITALIA Srl;3,990;5400951991719;1,940;;;32;;;;;;22;7BB2A
950216414;MECLON INTIMA QUOTIDIANO DET;ALFASIGMA SpA;16,100;8020030153554;9,240;;;24;;;;;;22;6AD5A
950216426;MECLON INTIMA CONTROLLO ATTIVO;ALFASIGMA SpA;16,100;8020030153547;9,240;;;7;;;;;;22;6AD5A
950216731;CEBRAL 30CPR;URIACH ITALY Srl;38,000;8429603002365;23,620;;;15;;;;;;10;4AA2F31
950216806;LAILA DORMIBENE 30CPR;A.MENARINI IND.FARM.RIUN.Srl;15,900;8059591081204;7,840;;;81;;;;;;10;4AA2F32
950216818;LAILA DORMIBENE 20ML;A.MENARINI IND.FARM.RIUN.Srl;15,900;8059591081211;7,840;;;24;;;;;;10;4AA2F32
950219838;FISIODERM ATTIVO DET INTIMO;AMP BIOTEC Srl;15,000;;9,530;;;1;;;;;;22;6AD5A
950221325;PELVIPROST SOMATICO 20CPR;EPITECH GROUP SpA;28,500;8031359080292;17,490;;;4;;;;;;10;4AA2F11
950221756;KUKIDENT COMPLETE EX FRESC47G;PROCTER & GAMBLE SRL;10,600;8700216620062;5,390;;;28;;;;;;22;6AB6A01
950221768;KUKIDENT COMPLETE FRESCO 47G;PROCTER & GAMBLE SRL;10,600;8700216620215;5,380;;;82;;;;;;22;6AB6A01
950221770;KUKIDENT COMPLETE FRESCO 70G;PROCTER & GAMBLE SRL;13,890;8700216620147;7,170;;;144;;;;;;22;6AB6A01
950221782;KUKIDENT COMPLETE NEUTRO 47G;PROCTER & GAMBLE SRL;10,600;8700216620246;5,370;;;38;;;;;;22;6AB6A01
950221794;KUKIDENT COMPLETE NEUTRO 70G;PROCTER & GAMBLE SRL;13,890;8700216620123;7,150;;;160;;;;;;22;6AB6A01
950221806;KUKIDENT PLUS BARRIERA A/CIBO;PROCTER & GAMBLE SRL;14,410;8700216624107;7,440;;;126;;;;;;22;6AB6A01
950221818;KUKIDENT PLUS MORSO INSUPERAB;PROCTER & GAMBLE SRL;14,410;8700216620048;7,360;;;312;;;;;;22;6AB6A01
950223002;TAMPAX &GO SUPER PLUS 18PZ;FATER SpA;5,650;8001480411470;3,750;;;28;;;;;;10;6AD5D01
950223038;TAMPAX &GO MINI 18PZ;FATER SpA;5,650;8001480411487;3,190;;;11;;;;;;10;6AD5D01
950226276;ORALB POWER REFILL IO G/NE 2PZ;PROCTER & GAMBLE SRL;20,500;8700216457033;14,350;;;8;;;;;;22;6AB5A02
950226326;ORALB POWER REFILL IO U/NE 3PZ;PROCTER & GAMBLE SRL;28,740;8700216456753;20,120;;;1;;;;;;22;6AB5A02
950226338;GAVISCON INTESTINO GONFIORE;RECKITT BENCKISER H.(IT.) SpA;24,900;8055719116322;12,610;;;1;;;;;;10;7BB1
950226340;GAVISCON INTESTINO STITICHEZZA;RECKITT BENCKISER H.(IT.) SpA;24,900;8055719116292;12,670;;;19;;;;;;10;7BB1
950230805;ALVITA SPRAY NASALE IPERTONICO;ALLIANCE HEALTHCARE IT.DIS.SpA;11,500;5055382309185;3,830;;;160;;;;;;22;7BB2A
950231504;ISIDE FEMME 7OVULI VAGINALI;PIZETA PHARMA SpA;18,900;8056284780086;12,180;;;7;;;;;;10;7BB4B
950239917;PROBACTIOL DONNA 15CPS;METAGENICS BELGIUM bvba;17,500;5400433342831;9,930;;;5;;;;;;10;4AA2F35
950239929;PROBACTIOL DONNA 30CPS;METAGENICS BELGIUM bvba;29,500;5400433342848;16,730;;;5;;;;;;10;4AA2F35
950247938;HIPP D3 5ML NF;HIPP ITALIA Srl;17,200;4062300472402;12,740;;;6;;;;;;10;4AA2F15
950247940;HIPP AN 30ML;HIPP ITALIA Srl;22,000;4062300465428;16,190;;;8;;;;;;10;4AA2F08
950247953;HIPP DK 5ML;HIPP ITALIA Srl;21,000;4062300465404;15,450;;;12;;;;;;10;4AA2F15
950257903;PREVITAMIN GOCCE 7,5ML;EBERLIFE FARMACEUTICI SpA;15,900;8032200060401;10,270;;;19;;;;;;10;4AA2F15
950260063;HYSTEROSAFE SMART KIT 8PZ;AMP BIOTEC Srl;32,000;;20,320;;;8;;;;;;10;6AD5X
950260075;INOAK 30BUST NF BRADERM;BRADERM Srl;29,900;;16,590;;;9;;;;;;10;4AA2F21
950265292;VITALMIX PRONTA ENERGIA 20BUST;MONTEFARMACO OTC SpA;21,900;8058363622461;9,050;;;3;;;;;;10;4AA2F31
950266080;ESI NOGLIC 30OVAL;ESI Srl;19,500;8008843136643;9,160;;;13;;;;;;10;4AA2F08
950267043;GSE INTIMO PROOVULI 4ACT 10OV;PRODECO PHARMA Srl;18,900;8057968092280;12,000;;;14;;;;;;10;7BB4B
950267068;GSE INTIMO DET DAILY DEF 200ML;PRODECO PHARMA Srl;14,500;8057968092433;9,210;;;1;;;;;;22;6AD5A
950276840;CURCUDYN FAST 15GELLULE;METAGENICS BELGIUM bvba;17,500;5400433340356;10,490;;;11;;;;;;10;4AA2F09
950277602;CALMI' COLIN GOCCE 15ML;INLINEA Srl;16,900;;10,730;;;12;;;;;;10;4AA2F35
950298873;ORALB MAN FILO SUPERFLOSS NEW;PROCTER & GAMBLE SRL;6,170;8700216538954;2,900;;;3;;;;;;22;6AB5C99
950301390;CLOGIN REPAIR OVULI VAG 10OV;SAKURA ITALIA Srl;20,900;5944757500145;13,250;;;23;;;;;;10;7BB4B
950302289;SMART TOSSE 150ML;SMARTFARMA Srl;19,000;8051128320220;12,190;;;3;;;;;;10;4AA2F25
950302291;SMART AUXILIUM 20BUST;SMARTFARMA Srl;27,000;8051128320206;16,930;;;3;;;;;;10;4AA2F15
950304117;PODOKER 40 GEL 40ML;EPITECH GROUP SpA;15,500;8031359040760;9,370;;;3;;;;;;10;7BB7A
950305591;MAVOSTEN GEL 120ML;RESTAXIL GmbH;29,990;4260616110043;18,330;;;2;;;;;;22;6AD9
950305932;ALUNEB SOL IPER SPR NAS 125ML;SAKURA ITALIA Srl;15,700;8055348700787;9,620;;;37;;;;;;22;7BB2A
950306011;ALUNEB SOL ISO SPR NAS 50ML;SAKURA ITALIA Srl;13,800;8055348700725;8,670;;;22;;;;;;22;7BB2A
950306047;ALUNEB GEL NASALE 10ML;SAKURA ITALIA Srl;12,900;8055348700756;8,310;;;23;;;;;;22;7BB2A
950306187;CICASILVER SPRAY 125ML;SAKURA ITALIA Srl;14,800;8055348700732;9,230;;;30;;;;;;22;7BB7A
950306199;CICASILVER POMATA 50ML;SAKURA ITALIA Srl;14,600;8055348700794;9,220;;;4;;;;;;22;7BB7A
950309310;IALOZON BLU DENTIFRICIO 100ML;GEMAVIP di Ottavio Podda;7,990;8050616170354;4,200;;;9;;;;;;22;6AB1
950356156;APPORTAL BOOST 14BUST;PHARMANUTRA SpA;29,900;8033011161615;18,990;;;22;;;;;;10;4AA2F31
950356360;BACTORINOL SPRAY NASALE 15ML;PHARMEXTRACTA SpA;14,900;8058301520095;7,500;;;15;;;;;;22;7BB2A
950376018;ATODIM SPRAY 30ML 500UI;TRED Srl;24,800;8388765624559;15,750;;;1;;;;;;10;4AA2F15
950404398;ESI ERBAVEN FRESH 100ML;ESI Srl;15,900;8008843137091;8,500;;;8;;;;;;22;6AD8D
950405047;VITREOLISINA PLUS 30BUST;OFFHEALTH SpA;26,000;8056420810424;16,510;;;6;;;;;;10;4AA2F22
950405439;URIPYR 30BUST;DOC GENERICI Srl;26,500;;17,080;;;79;;;;;;10;4AA2F26
950405441;MACULAMIT 30STICK;DOC GENERICI Srl;32,000;;20,630;;;70;;;;;;10;4AA2F22
950405757;VITREOIAL GOCCE OCULARI 20MONO;BIONATIVA SpA;24,500;8057729510084;15,240;;;4;;;;;;10;7BB3A
950406239;DISSENGAS 30BUST ORODISPERSIB;SPA (SOC.PRO.ANTIBIOTICI) SpA;19,900;;12,830;;;6;;;;;;10;7BB1
950406607;GUARIGOL BACT SPRAY 20ML;PEDIATRICA Srl;23,900;8051160661268;15,180;;;1;;;;;;10;4AA2F23
950478851;ADLVEN 30CPR;ADL UNILAB Srl;24,940;;17,950;;;4;;;;;;10;4AA2F19
950497230;RINAZINA AQUAMARINA PLUS 125ML;HALEON ITALY Srl;16,900;5054563276315;9,820;;;60;;;;;;22;7BB2A
950499537;DTOPIC SOLARE BAMBINI 100ML;BUONA SpA SOCIETA' BENEFIT;23,500;8032749651764;14,920;;;5;;;;;;22;7AF6D06
950612034;DEFLUX FAST 30CPR MASTIC;DECA LABORATORIO CHIMICO Srl;20,000;;12,890;;;10;;;;;;10;4AA2F08
950612933;FIBRO24 PLUS 90CPR;PHARMALAB24 Srls;35,000;8053689670363;22,230;;;1;;;;;;10;4AA2F31
950825190;HIPP SALVIETTINE DEL&NUTR 48PZ;HIPP ITALIA Srl;2,900;4062300466159;1,800;;;6;;;;;;22;7AF6F03
950830531;KERATOSEPT PRO GOCCE OCUL 15FL;PIAM FARMACEUTICI SpA;25,000;;16,840;;;21;;;;;;10;7BB3A
950831747;ORALB PRO-3DWHITE PUL SBIANC;PROCTER & GAMBLE SRL;2,990;8700216459167;1,730;;;1;;;;;;22;6AB5A02
950831800;ORALB JUNIOR 6+  6-12 ANNI;PROCTER & GAMBLE SRL;3,290;8700216749558;1,600;;;21;;;;;;22;6AB5A02
950831812;ORALB KIDS 0+  0-6 ANNI;PROCTER & GAMBLE SRL;3,290;8700216749473;1,600;;;15;;;;;;22;6AB5A02
950831913;TONIMER PANTHEXYL 800 SPR100ML;IST.GANASSINI SpA;16,900;8055510241551;8,130;;;7;;;;;;10;7BB2A
950832651;FISSAN SALV DELICATE NEW 70PZ;FISSAN (Unilever Italia Mkt);6,880;0810170060076;3,660;;;10;;;;;;22;6AF1A07
950832699;FISSAN SAPONE LIQUIDO NEW250ML;FISSAN (Unilever Italia Mkt);5,880;0810170060014;3,130;;;52;;;;;;22;7AF6B03
950832814;ULLACIST ULTRA 16BUST;EBERLIFE FARMACEUTICI SpA;33,900;;21,850;;;33;;;;;;10;4AA2F11
950835951;FISSAN POLVERE PROT/A NEW 100G;FISSAN (Unilever Italia Mkt);5,450;0810170060359;2,640;;;99;;;;;;22;7AF6C01
950835963;FISSAN POLVERE PROT/A NEW 200G;FISSAN (Unilever Italia Mkt);7,850;0810170060380;3,550;;;110;;;;;;22;7AF6C01
950835975;FISSAN POLVERE DEL NEW 100G;FISSAN (Unilever Italia Mkt);5,450;0810170060366;2,640;;;31;;;;;;22;7AF6C01
950836179;HIPP 0 DR BABY'S 500ML;HIPP ITALIA Srl;5,300;8030705016787;4,230;;;42;;;;;;10;4AA2B50
950836181;LIOFERRINA 30ML;PERLA PHARMA Srl;28,500;;18,370;;;17;;;;;;10;4AA2F26
950836205;MAVOSTEN MAGNESIO 60CPS;RESTAXIL GmbH;29,990;4260616110050;20,330;;;5;;;;;;10;4AA2F37
950838223;SUPRADYN EXPERT MAGNESIO 60CPS;BAYER SpA;14,900;8000560991055;8,420;;;72;;;;;;10;4AA2F15
950838235;SUPRADYN EXPERT VIT C 20CPR;BAYER SpA;11,900;8000560991062;6,720;;;76;;;;;;10;4AA2F15
950838247;SUPRADYN EXPERT VIT D 30CPR;BAYER SpA;14,900;8000560991079;8,420;;;72;;;;;;10;4AA2F15
950838401;NORMOCIS 400 GOCCE 45ML;INPHA DUEMILA Srl;22,900;8059973670538;14,610;;;4;;;;;;10;4AA2F15
950839480;METARELAX NOTTE 15CPR;METAGENICS BELGIUM bvba;16,000;5400433356876;9,080;;;8;;;;;;10;4AA2F32
950839492;METARELAX NOTTE 30CPR;METAGENICS BELGIUM bvba;29,500;5400433356906;16,750;;;6;;;;;;10;4AA2F32
950840696;MEDIFERT PLUS 30BUST;CV MEDICAL Srl;41,900;;27,050;;;10;;;;;;10;4AA2F38
950840722;COLOPECTIN 28STICK;PHARMEXTRACTA SpA;9,900;8058301520101;5,720;;;40;;;;;;10;4AA2F35
950849885;TIOBEC 40CPR;URIACH ITALY Srl;32,900;8429603002402;20,890;;;15;;;;;;10;4AA2F30
950909871;CROTAMITON PLUS 10% + 5% LOZ;LOGOFARMA SpA;44,900;5200375300858;28,510;;;12;;;;;;22;6AD9
950911204;STIPACTIVE SOFT 60CPS;BRADERM Srl;17,900;;10,610;;;2;;;;;;10;4AA2F08
950911255;ANXIVIN 30CPR;BRADERM Srl;19,900;;11,790;;;2;;;;;;10;4AA2F32
950911279;REDOL NEP 30CPR;BRADERM Srl;19,900;;11,790;;;2;;;;;;10;4AA2F37
950912865;EPICUROS 20CPR;TETIS PHARMA Srl;29,500;;19,000;;;22;;;;;;10;4AA2F11
950913881;FLAVIS SPAGHETTI 500G PROMO;DR.SCHAR (SCHAER) SpA;5,990;8008698049716;4,340;;;20;;;;;;04;4AA2B19
950916282;ENODELINA CREMA RETTALE 50ML;NALKEIN ITALIA Srl;18,900;0806891022226;12,170;;;8;;;;;;22;7BB1C
950916294;IALOFLUSS KID SCIROPPO 150ML;NALKEIN ITALIA Srl;18,800;0806891022936;12,090;;;1;;;;;;22;7BB1
950930418;RINOREX TUSS SOL ORALE 100ML;STEWART ITALIA Srl;15,000;;9,530;;;20;;;;;;10;4AA2F25
950935484;MACUFAST 30FILM ORODISPERSIBIL;D.M.G. ITALIA Srl;24,000;;15,240;;;14;;;;;;10;4AA2F15
950939850;BIOVIT 3 IDRA 4PZ 200ML;URIACH ITALY Srl;13,400;8429603002471;8,190;;;25;;;;;;10;4AA2B99
950945598;IDRYADREN 300ML;MOMAPRIME PHARMA Srl;16,800;;10,830;;;7;;;;;;10;4AA2F19
950946766;MIRADREN 30CPR;AMC FARMA Srl;29,600;;17,090;;;8;;;;;;10;4AA2F19
950953695;OROXIL PLUS SPRAY GOLA 50ML;LOGIDEX Srl;16,400;;10,410;;;7;;;;;;22;6AB9X
950965071;FLEBONORM H 40CPR;CERES PHARMA ITALY Srl;26,000;;16,760;;;21;;;;;;10;4AA2F19
950966200;URGO CEROTTO SPRAY 40ML;QUALIFARMA Srl;9,900;3664492023380;6,290;;;3;;;;;;22;7AC1B99
950975021;VIDERMINA INTIMA DET 500ML NF;IST.GANASSINI SpA;14,500;8055510248475;7,090;;;19;;;;;;22;6AD5A
950975654;RESOURCE ENERGY VANIGLIA 200ML;NESTLE' IT.SpA(HEALTHCARE NU.);4,900;8445291399396;3,390;;;12;;;;;;10;4AA2B99
950975666;RESOURCE ENERGY CIOCCOLATO;NESTLE' IT.SpA(HEALTHCARE NU.);4,900;8445291399327;3,390;;;2;;;;;;10;4AA2B99
950975678;RESOURCE ENERGY FRAGOLA LAMPON;NESTLE' IT.SpA(HEALTHCARE NU.);4,900;8445291399341;3,390;;;6;;;;;;10;4AA2B99
950976290;FLUISTAR SPRAY NASALE 50ML;STARDEA Srl;16,950;8053614910885;9,850;;;6;;;;;;22;7BB2A
950978876;MUSTELA CREMA NUTRIT COLD 40ML;LAB.EXPANSCIENCE ITALIA Srl;9,900;3504105044633;6,290;;;45;;;;;;22;7AF6D03
950978991;GSE NASAL MULTI-ACTION 20ML;PRODECO PHARMA Srl;12,500;8057968092440;8,070;;;5;;;;;;10;7BB2A
950979017;GSE ORAL LENI SPRAY 20ML;PRODECO PHARMA Srl;12,500;8057968092464;7,870;;;2;;;;;;10;4AA2F23
950980856;ESI ARTIGLIO DIAVOLO GEL 100ML;ESI Srl;15,900;8008843136322;7,940;;;3;;;;;;22;6AD9
950984740;TONIMER ASPIRATORE NASALE;IST.GANASSINI SpA;8,500;8055510246778;3,770;;;14;;;;;;22;7AA7A01
950984777;TONIMER RICAMBI ASPIRATORE20PZ;IST.GANASSINI SpA;10,900;8055510246785;5,200;;;15;;;;;;22;7AA7A01
951028707;CRIPTOGEL GEL UNGUEALE 10ML;EPITECH GROUP SpA;13,500;8031359040562;8,240;;;1;;;;;;22;6AE2X
951034925;ALVITA VELINE NATALE 3V 60PZ;ALLIANCE HEALTHCARE IT.DIS.SpA;1,900;5055382316886;0,950;;;756;;;;;;22;6AC3B01
951034937;ALVITA FAZZOLETTI NATALE 4VELI;ALLIANCE HEALTHCARE IT.DIS.SpA;1,900;5055382316961;0,950;;;469;;;;;;22;6AC3B01
951036161;ESIFAL PLUS 20STICK 15ML;AURORA BIOFARMA Srl;19,900;;12,590;;;34;;;;;;10;4AA2F08
951036173;MARIAL PLUS 20STICK 15ML;AURORA BIOFARMA Srl;21,900;;13,900;;;38;;;;;;10;4AA2F08
951038746;KROMIA FB LIPOSOMIALE 15ML;FB DERMO Srl;70,000;8058945250433;43,710;;;2;;;;;;22;6AC5I05
951044421;SOLUZIONE SCHOUM ADVANCE 500ML;ZENTIVA ITALIA Srl;14,900;8056121820005;8,630;;;56;;;;;;10;4AA2F19
951044433;SOLUZIONE SCHOUM ADVANCE FORTE;ZENTIVA ITALIA Srl;15,900;8056121820012;9,190;;;41;;;;;;10;4AA2F19
951047620;BIOCLIN DEO CONTROL CREMA 30ML;IST.GANASSINI SpA;14,900;8055510248758;7,360;;;20;;;;;;22;6AD2
951048267;REUTERIN D3 DIFESA GOCCE C/DHA;NOOS Srl;21,500;8052107200625;13,780;;;32;;;;;;10;4AA2F35
951048418;THERMOGEL 10X10CM ITC;THERAS CONSUMER HEALTH Srl;8,400;4897128662342;3,730;;;5;;;;;;22;7AE2X05
951048420;THERMOGEL 20X30CM FOD FAS ITC;THERAS CONSUMER HEALTH Srl;21,900;4897128662328;10,170;;;2;;;;;;22;7AE2X05
951058573;BATTINORM 30STICK;SCHARPER SpA;21,500;;13,860;;;13;;;;;;10;4AA2F13
951084197;VIDERMINA PREB MOUSSE 150ML NF;IST.GANASSINI SpA;14,900;8055510248215;8,390;;;48;;;;;;22;6AD5A
951085012;BERTELLI CEROTTO ARNIKOS 5PZ;KELEMATA Srl;12,500;8009150703887;6,750;;;12;;;;;;22;6AD8X
951091750;BIUREC 100ML;KONPHARMA Srl;20,500;;13,160;;;16;;;;;;10;4AA2F11
951094364;VERODOL CEROTTO 5PZ;TUSCOPHARM Srl;20,500;8057506980208;13,020;;;3;;;;;;22;7AC1B99
951094402;MOVIGO 10BUST;CORMAN SpA;9,500;5012748616981;7,300;;;134;;;;;;10;7BB1
951098490;PEAMIR 1200 15STICKPACK;EBERLIFE FARMACEUTICI SpA;31,900;;20,560;;;10;;;;;;10;4AA2F09
951098502;PEAMIR DONNA 15STICKPACK;EBERLIFE FARMACEUTICI SpA;31,900;;20,560;;;7;;;;;;10;4AA2F09
951099011;VICKS TOSSE NATURA GRASSA/SECC;PROCTER & GAMBLE SRL;14,900;8700216864343;6,410;;;5;;;;;;22;7BB2D
951099050;VICKS TOSSE NATURA BAMBINI;PROCTER & GAMBLE SRL;14,900;8700216864381;6,410;;;9;;;;;;22;7BB2D
951106018;HEMOPRAN ENDORETTALI 7SUPPOSTE;LEVANTE Srl;14,500;8051770522348;9,210;;;9;;;;;;22;7BB1B
951121033;VEBIX PHYTAMIN ACT BAGNOD PROT;VEBI PHARMA Srl;8,900;8053178290348;4,670;;;42;;;;;;22;6AD1
951121058;MASAI KEL 30ML;CETRA PHARMA Srl;27,000;8059388710225;17,400;;;2;;;;;;22;6AC5I03
951121843;MICALMO 12FL 10ML;PEDIATRICA Srl;22,900;8051160661329;14,540;;;6;;;;;;10;4AA2F32
951124344;BIOCLIN DEO PRO ACTIVE VAPO;IST.GANASSINI SpA;14,900;8055510248901;7,940;;;85;;;;;;22;6AD2
951126933;ANEDOX 30CPR;STARDEA Srl;29,000;8053614910908;18,690;;;11;;;;;;10;4AA2F30
951133990;OTOFEN DOLORE GOCCE OTOLOGICHE;TUSCOPHARM Srl;14,900;5905718013623;9,460;;;5;;;;;;22;7BB2B
951134028;VEGETALLUMINA ARNICA GEL 90%;PIETRASANTA PHARMA SpA;13,900;8052693920440;7,360;;;19;;;;;;22;6AD9
951134939;CLIANATURE CREMA 100ML;BUDETTA FARMA Srl;10,900;8059693741501;6,510;;;28;;;;;;22;6AD9
951135627;COLINOX 40CPR MASTICABILI;D.M.G. ITALIA Srl;16,050;;10,190;;;10;;;;;;10;4AA2F08
951139359;OTOFEN CERUME GOCCE OTOLOGICHE;TUSCOPHARM Srl;16,900;8057506980222;10,730;;;7;;;;;;22;7BB2B
951139385;POLIDENT LUNGA TENUTA 2X70G;HALEON ITALY Srl;18,900;5054563281838;10,980;;;24;;;;;;22;6AB6A01
951144385;RINOSTIL FORTE SPR NAS 150ML;DECA LABORATORIO CHIMICO Srl;20,000;;12,510;;;33;;;;;;10;7BB2A
951150376;BACTOBLIS EVOL 30CPR OROSOL;PHARMEXTRACTA SpA;24,950;8058301520156;16,810;;;14;;;;;;10;4AA2F35
951150857;M-AID ELASTINA KIT OMBELICALE;PIETRASANTA PHARMA SpA;8,400;8052693203031;3,570;;;2;;;;;;22;7AC1A03
951161722;BIOCLIN DEO 24H VAPO FRESH NF;IST.GANASSINI SpA;14,900;8055510248734;7,540;;;33;;;;;;22;6AD2
951169592;EXOKER SPRAY 100ML;BRADERM Srl;19,900;;11,790;;;21;;;;;;22;6AD9
951169679;IDRASTIN SOLE 75ML;RPF Srl;19,500;;12,380;;;1;;;;;;22;6AD6
951171329;LONGLIFE MAGTEIN MG L-THR60TAV;LONGLIFE Srl;39,900;8054521004681;27,870;;;18;;;;;;10;4AA2F15
951175405;IMMUNOXIDIL AA ENERGY 50ML;MORGAN Srl;49,000;8055765861221;30,080;;;2;;;;;;22;6AA2G
951186206;GESTDAY 30SOFTGEL;CETRA PHARMA Srl;24,900;8059388710218;16,050;;;3;;;;;;10;4AA2F27
951187778;VIDERMINA CLX MOUSSE 150ML NF;IST.GANASSINI SpA;14,900;8055510248413;8,420;;;4;;;;;;22;6AD5A
951193248;NOVA H GEL EMORROIDI C/APPL30G;NOVA ARGENTIA Srl IND. FARM;10,000;8056471911385;5,510;;;7;;;;;;10;7BB1C
951195369;HYALONE INTRA-ART 60MG 4ML 1PZ;FIDIA FARMACEUTICI SpA;144,000;8055267241248;68,200;;;29;;;;;;10;7BB5A
951198441;CALCIO IBSA 60CPR;IBSA FARMACEUTICI ITALIA Srl;16,900;8053689862522;10,890;;;1;;;;;;10;4AA2F09
951200688;RILASTIL DIFESA CREMA STERILE;IST.GANASSINI SpA;29,900;8055510247461;12,080;;;26;;;;;;22;6AC5I01
951209927;LINFOVIR ISOWASH SOL ISOT 2AST;NOOS Srl;18,800;8052107200656;12,120;;;22;;;;;;22;7BB2A
951216252;CUTIMED SORBACT CONT 4X6CM 5PZ;ESSITY ITALY SpA;29,000;7392130010428;16,570;;;8;;;;;;22;7AC1C99
951220146;ISDINCEUTICS ESSENTIAL PURIFIE;ISDIN Srl;24,900;8429420308831;15,550;;;8;;;;;;22;6AC5I02
951224346;BIOCLIN DEO PRO TALC ROLL 50ML;IST.GANASSINI SpA;14,900;8055510248826;8,280;;;20;;;;;;22;6AD2
951231998;DOLINPEA 30CPR RIVESTITE;PHARMEXTRACTA SpA;29,900;8058301520217;20,140;;;2;;;;;;10;4AA2F15
951268768;QUIXX DELICATE SOL IRRIG NAS;F.I.R.M.A. SpA;13,500;8050519010214;7,400;;;57;;;;;;10;7BB2A
951268782;QUIXX FORTE SOLUZIONE IRRIG;F.I.R.M.A. SpA;13,500;8050519010207;7,400;;;39;;;;;;10;7BB2A
951269303;VIDERMINA DELIGYN DET 300ML NF;IST.GANASSINI SpA;11,900;8055510248420;6,030;;;7;;;;;;22;6AD5A
